CustomerID,frequency,recency,T,monetary_value,predicted_purchases,probability,expected_monetary_value
14507.0,4.0,253.0,276.0,247.2575,0.4217527052026838,1.0,282.29212378410995
14508.0,1.0,67.0,89.0,130.49,0.3451619774212183,0.999999999574885,277.4243050322276
14511.0,4.0,122.0,133.0,282.3125,0.7402715539125128,1.0,308.27770794395485
14512.0,1.0,45.0,232.0,148.95999999999998,0.17398580137744707,0.9999999981434833,285.132764814615
14513.0,2.0,188.0,288.0,218.42000000000002,0.23281246830815214,1.0,285.9417104942056
14514.0,2.0,270.0,331.0,367.475,0.20696759998529463,1.0,373.7226175769649
14515.0,4.0,201.0,218.0,412.8725,0.5109158575384738,1.0,405.0592759915759
14517.0,1.0,108.0,141.0,78.0,0.2542135008422634,0.9999999995612625,255.51758852018037
14518.0,0.0,0.0,64.0,0.0,0.1675844427827441,1.0,382.67291797150347
14520.0,1.0,289.0,290.0,105.60000000000001,0.14484978467751683,0.9999999996753532,267.0364564137316
14522.0,3.0,174.0,198.0,231.97,0.4331415137018516,1.0,279.82904217590084
14523.0,0.0,0.0,108.0,0.0,0.1227177359662389,1.0,382.67291797150347
14524.0,5.0,329.0,360.0,313.67600000000004,0.40871736387352536,1.0,328.7359450418181
14525.0,8.0,342.0,361.0,465.09625,0.6233858532081513,1.0,452.84978343375496
14527.0,53.0,367.0,369.0,154.75622641509435,3.785539183785733,1.0,160.60568189337425
14528.0,0.0,0.0,37.0,0.0,0.21605705132899702,1.0,382.67291797150347
14529.0,2.0,50.0,110.0,221.685,0.4819337720054384,1.0,287.86452195054864
14530.0,5.0,271.0,296.0,439.85,0.4829563953046464,1.0,427.3699684519775
14532.0,3.0,116.0,352.0,236.75,0.26979081370950536,1.0,283.091047536646
14533.0,6.0,328.0,352.0,229.85333333333338,0.4901915182848555,1.0,258.6992865313055
14534.0,17.0,316.0,318.0,219.86058823529413,1.416247746629516,1.0,232.2163375341902
14535.0,2.0,188.0,248.0,989.4349999999997,0.26341074620500354,1.0,740.004949395374
14536.0,0.0,0.0,259.0,0.0,0.06395589836404553,1.0,382.67291797150347
14537.0,0.0,0.0,57.0,0.0,0.17793398469315025,1.0,382.67291797150347
14538.0,1.0,192.0,256.0,281.75,0.16061715326363435,0.9999999995259397,340.5527092923203
14539.0,1.0,29.0,44.0,465.34999999999997,0.49994752621843835,0.9999999995764557,417.17822180159584
14540.0,2.0,300.0,309.0,378.38,0.21943050595140656,1.0,380.14474894952866
14541.0,6.0,261.0,319.0,215.05166666666665,0.5332884753806534,1.0,246.6915561584036
14542.0,0.0,0.0,185.0,0.0,0.08356556204062082,1.0,382.67291797150347
14543.0,14.0,336.0,364.0,231.73428571428576,1.04715425895606,1.0,245.4209428922408
14544.0,1.0,337.0,361.0,902.53,0.12020762606738772,0.9999999996432825,599.6354198343033
14546.0,4.0,243.0,248.0,496.4475,0.46055404002776623,1.0,467.01178479656915
14547.0,7.0,51.0,54.0,497.55714285714294,2.0858563754690556,1.0,478.4545978404003
14548.0,1.0,167.0,317.0,326.4,0.13437442899874977,0.9999999992371305,359.1873995621414
14549.0,0.0,0.0,311.0,0.0,0.05490259089365325,1.0,382.67291797150347
14550.0,1.0,34.0,44.0,416.58000000000004,0.4999475262376684,0.9999999996149198,396.8240483534621
14551.0,1.0,186.0,204.0,60.8,0.19269774993168326,0.9999999996357969,248.33916360101077
14552.0,0.0,0.0,151.0,0.0,0.09726832613807873,1.0,382.67291797150347
14553.0,3.0,320.0,339.0,219.10999999999999,0.27866220828252625,1.0,271.05301938527685
14554.0,3.0,42.0,52.0,648.1866666666665,1.0168085493855759,1.0,563.8669078449682
14555.0,1.0,245.0,302.0,126.2,0.13999918823196336,0.999999999568354,275.6338723052952
14560.0,19.0,350.0,357.0,93.47157894736843,1.4277788237375122,1.0,113.26681355682798
14561.0,2.0,109.0,184.0,429.3450000000001,0.3335521546664738,1.0,410.1588640712813
14562.0,16.0,301.0,304.0,279.041875,1.3880179368688925,1.0,287.35847041628426
14565.0,3.0,266.0,361.0,635.4533333333333,0.26397283385252013,1.0,555.1773259216444
14567.0,1.0,74.0,130.0,723.6999999999999,0.26921962501762264,0.9999999994126678,525.0006681892393
14569.0,0.0,0.0,1.0,0.0,0.3516880911287302,1.0,382.67291797150347
14570.0,0.0,0.0,280.0,0.0,0.059962780367122846,1.0,382.67291797150347
14572.0,6.0,321.0,324.0,412.01000000000005,0.5262779262986625,1.0,406.4723845355767
14573.0,7.0,193.0,372.0,169.73142857142858,0.5373405877781426,1.0,205.1385907927547
14576.0,0.0,0.0,372.0,0.0,0.0470840305756814,1.0,382.67291797150347
14577.0,3.0,350.0,362.0,170.93666666666664,0.26334184393750454,1.0,238.17819269525674
14578.0,0.0,0.0,3.0,0.0,0.33983619665348813,1.0,382.67291797150347
14581.0,0.0,0.0,16.0,0.0,0.2787713110605028,1.0,382.67291797150347
14582.0,0.0,0.0,40.0,0.0,0.2093295960705636,1.0,382.67291797150347
14583.0,4.0,200.0,205.0,212.745,0.536329970906734,1.0,256.708684237208
14584.0,3.0,29.0,198.0,249.6266666666667,0.4331415137018516,1.0,291.87844412559895
14585.0,0.0,0.0,50.0,0.0,0.18964598515647307,1.0,382.67291797150347
14586.0,0.0,0.0,276.0,0.0,0.060684468878863855,1.0,382.67291797150347
14587.0,8.0,313.0,331.0,171.1675,0.6716670281240904,1.0,202.59299525748582
14589.0,0.0,0.0,371.0,0.0,0.0471942080516782,1.0,382.67291797150347
14591.0,1.0,198.0,213.0,1116.1899999999991,0.18625892280309028,0.9999999996444289,688.8064819406853
14592.0,2.0,29.0,64.0,147.615,0.6661421488052063,1.0,244.2434975795448
14593.0,1.0,177.0,198.0,277.56000000000006,0.19724345248938643,0.99999999962684,338.80401159398775
14594.0,1.0,366.0,373.0,108.33,0.1168478937271625,0.999999999667915,268.1758226945068
14595.0,5.0,294.0,313.0,315.35999999999996,0.4607272846239631,1.0,330.05237866065164
14597.0,1.0,180.0,191.0,701.14,0.2028255024859209,0.9999999996513824,515.5852457371192
14598.0,0.0,0.0,44.0,0.0,0.20098537933841604,1.0,382.67291797150347
14600.0,0.0,0.0,305.0,0.0,0.05581422266821913,1.0,382.67291797150347
14601.0,0.0,0.0,10.0,0.0,0.30398155471574523,1.0,382.67291797150347
14603.0,0.0,0.0,274.0,0.0,0.061051867044833064,1.0,382.67291797150347
14606.0,87.0,372.0,373.0,133.56448275862064,6.125971253063135,1.0,137.49873593927236
14607.0,6.0,246.0,261.0,1903.283333333333,0.6307550238671061,1.0,1616.2556138317293
14608.0,3.0,358.0,362.0,527.05,0.26334184393750454,1.0,481.19986683043595
14609.0,3.0,224.0,296.0,152.52,0.3126697911166897,1.0,225.6101455417582
14616.0,2.0,75.0,317.0,84.24000000000001,0.21472859771810043,1.0,206.92093217503054
14618.0,2.0,328.0,337.0,170.82,0.203810578016859,1.0,257.9092984507362
14619.0,0.0,0.0,245.0,0.0,0.0669271644646799,1.0,382.67291797150347
14620.0,1.0,78.0,283.0,157.93,0.14783772321446648,0.9999999984785364,288.8763968800191
14621.0,4.0,357.0,358.0,365.015,0.3382871337264827,1.0,369.58344960647304
14622.0,0.0,0.0,184.0,0.0,0.08391324896498971,1.0,382.67291797150347
14623.0,4.0,203.0,235.0,168.53,0.48110410369028156,1.0,223.93297168186513
14624.0,1.0,2.0,59.0,15.600000000000001,0.4349332385117579,0.9999999989900878,229.47493067389067
14625.0,1.0,165.0,361.0,300.59999999999997,0.1202076259981106,0.9999999990669703,348.419762183387
14626.0,3.0,210.0,233.0,729.2233333333334,0.38074786518081755,1.0,619.1685900800278
14628.0,1.0,151.0,242.0,340.38000000000005,0.16815414540527082,0.9999999994062951,365.0219565603967
14629.0,1.0,43.0,47.0,352.08,0.48543486141350456,0.999999999654873,369.904954906576
14631.0,2.0,248.0,298.0,348.74,0.2262422879911862,1.0,362.68927220649437
14632.0,0.0,0.0,262.0,0.0,0.06335319878303793,1.0,382.67291797150347
14633.0,0.0,0.0,266.0,0.0,0.06256705008092242,1.0,382.67291797150347
14636.0,1.0,232.0,268.0,309.66,0.1546747368633181,0.9999999996066717,352.200955774531
14638.0,0.0,0.0,50.0,0.0,0.18964598515647307,1.0,382.67291797150347
14639.0,3.0,309.0,361.0,762.2499999999997,0.26397283385252013,1.0,641.7069088486907
14640.0,5.0,203.0,227.0,329.07000000000005,0.6005647462172319,1.0,340.76989939355457
14641.0,0.0,0.0,21.0,0.0,0.26075052399526033,1.0,382.67291797150347
14642.0,0.0,0.0,58.0,0.0,0.17637789884696467,1.0,382.67291797150347
14643.0,1.0,188.0,358.0,335.87,0.1210779659628234,0.9999999992186248,363.13970677054465
14644.0,1.0,231.0,298.0,592.96,0.14157955016939444,0.9999999995413038,470.43629179783034
14645.0,1.0,119.0,275.0,356.99,0.15140709693058477,0.9999999990635113,371.95414481082736
14647.0,0.0,0.0,201.0,0.0,0.07837005479468863,1.0,382.67291797150347
14649.0,2.0,208.0,212.0,410.235,0.29874850475638254,1.0,398.9046751185354
14651.0,1.0,144.0,211.0,238.28000000000003,0.18765230902200636,0.9999999994765989,322.4104923599772
14652.0,0.0,0.0,77.0,0.0,0.1512466528532266,1.0,382.67291797150347
14653.0,5.0,337.0,338.0,316.368,0.43151905512670125,1.0,330.8403626795259
14655.0,3.0,214.0,222.0,373.19666666666666,0.39579463856335123,1.0,376.2060596961591
14656.0,1.0,114.0,283.0,157.94,0.1478377232881709,0.999999998977086,288.8805703828791
14657.0,3.0,309.0,326.0,144.04666666666665,0.2881368668205728,1.0,219.82770647131593
14658.0,1.0,112.0,117.0,124.01,0.2894094873742016,0.999999999660713,274.71987517895906
14659.0,8.0,307.0,315.0,239.60750000000002,0.7006067207909104,1.0,260.8641735031793
14660.0,1.0,14.0,100.0,156.79000000000002,0.32087767326409,0.9999999987716297,288.40061755398114
14661.0,0.0,0.0,26.0,0.0,0.24491812919855596,1.0,382.67291797150347
14662.0,3.0,288.0,316.0,214.8066666666667,0.2958752600193796,1.0,268.11630465673994
14664.0,1.0,14.0,33.0,248.85000000000002,0.5614987079378659,0.999999999518107,326.82188488297845
14665.0,2.0,221.0,310.0,440.89,0.2188315371733327,1.0,416.9579018242614
14666.0,0.0,0.0,24.0,0.0,0.25101462728890317,1.0,382.67291797150347
14667.0,22.0,358.0,368.0,393.43545454545455,1.6028581958939454,1.0,392.79324231426216
14669.0,1.0,91.0,332.0,421.73999999999995,0.12918418499008916,0.9999999983664356,398.9775758292129
14670.0,0.0,0.0,280.0,0.0,0.059962780367122846,1.0,382.67291797150347
14672.0,1.0,102.0,336.0,480.27,0.1278671454006386,0.9999999985267078,423.40508806868945
14673.0,4.0,364.0,367.0,340.72749999999996,0.33109543729117663,1.0,351.57960207310447
14675.0,0.0,0.0,16.0,0.0,0.2787713110605028,1.0,382.67291797150347
14676.0,5.0,252.0,283.0,398.384,0.5014579006303167,1.0,394.95474491364416
14680.0,15.0,346.0,371.0,1694.088,1.1002022787781935,1.0,1582.4255213158592
14681.0,1.0,140.0,211.0,105.0,0.18765230901863744,0.9999999994586459,266.78604624213267
14682.0,1.0,14.0,201.0,31.200000000000003,0.19494410518330857,0.9999999971734332,235.9855951354631
14684.0,4.0,337.0,362.0,258.2874999999999,0.33505262255886714,1.0,290.4684465136232
14687.0,0.0,0.0,106.0,0.0,0.12422953009993415,1.0,382.67291797150347
14688.0,19.0,366.0,373.0,253.42421052631576,1.3745713875723609,1.0,262.2710177211931
14689.0,0.0,0.0,208.0,0.0,0.07629478982766846,1.0,382.67291797150347
14690.0,1.0,107.0,151.0,142.49,0.2419532166439067,0.9999999995185664,282.4325084642064
14691.0,3.0,182.0,212.0,558.2433333333335,0.4105439897561882,1.0,502.4870677829138
14692.0,3.0,185.0,322.0,110.64999999999999,0.29118313652647015,1.0,197.03688937974997
14693.0,0.0,0.0,264.0,0.0,0.06295767037956465,1.0,382.67291797150347
14696.0,6.0,369.0,373.0,296.55,0.4662155309344096,1.0,312.80640893450163
14697.0,0.0,0.0,218.0,0.0,0.07351383185938654,1.0,382.67291797150347
14698.0,4.0,50.0,51.0,179.8075,1.3057478271160003,1.0,232.29276130852753
14699.0,0.0,0.0,214.0,0.0,0.07460152716271051,1.0,382.67291797150347
14700.0,2.0,206.0,238.0,736.7750000000001,0.27235972853639306,1.0,591.2093774016137
14701.0,6.0,306.0,316.0,353.42333333333335,0.5375851791899481,1.0,358.94443294586324
14702.0,16.0,364.0,365.0,181.24,1.187069398927738,1.0,197.40538861575695
14703.0,0.0,0.0,14.0,0.0,0.2866969001811183,1.0,382.67291797150347
14704.0,8.0,169.0,180.0,174.15124999999998,1.1007888534227133,1.0,205.13341939674046
14705.0,0.0,0.0,198.0,0.0,0.07929442199355924,1.0,382.67291797150347
14708.0,2.0,366.0,368.0,353.655,0.18892152340776236,1.0,365.58379542484835
14709.0,11.0,343.0,358.0,417.91272727272735,0.845108524954269,1.0,413.94395304634077
14710.0,3.0,45.0,59.0,142.19,0.9551021290216182,1.0,218.56066533747003
14711.0,10.0,252.0,262.0,263.91,1.0057206682802917,1.0,278.45898242092085
14712.0,2.0,83.0,112.0,400.675,0.4762082962081043,1.0,393.2746360610655
14713.0,10.0,356.0,365.0,236.24,0.7598682201156266,1.0,254.17867973101446
14714.0,0.0,0.0,24.0,0.0,0.25101462728890317,1.0,382.67291797150347
14715.0,3.0,307.0,331.0,243.14333333333335,0.2844175046750942,1.0,287.4540365756343
14716.0,1.0,105.0,148.0,125.79,0.24550530750063856,0.9999999995203783,275.46275868803593
14719.0,4.0,248.0,249.0,337.10749999999996,0.45904574352952005,1.0,348.8961670521763
14720.0,2.0,121.0,126.0,254.005,0.4396466275678009,1.0,306.89829416157664
14722.0,0.0,0.0,147.0,0.0,0.09918167137469,1.0,382.67291797150347
14723.0,4.0,361.0,371.0,218.79250000000002,0.3279963602454157,1.0,261.1915774109824
14725.0,0.0,0.0,24.0,0.0,0.25101462728890317,1.0,382.67291797150347
14727.0,0.0,0.0,274.0,0.0,0.061051867044833064,1.0,382.67291797150347
14729.0,0.0,0.0,373.0,0.0,0.04697436633227735,1.0,382.67291797150347
14730.0,6.0,275.0,276.0,274.45000000000005,0.6022868233645942,1.0,294.87796565731685
14731.0,2.0,165.0,212.0,126.17999999999999,0.29874850475638254,1.0,231.6200784166925
14732.0,7.0,331.0,339.0,354.74857142857144,0.5821929139159289,1.0,359.3917335984035
14733.0,11.0,351.0,367.0,697.7981818181819,0.8271422372642442,1.0,662.3081763375188
14735.0,19.0,355.0,358.0,292.3942105263158,1.4243329720717428,1.0,298.5736016734886
14737.0,2.0,350.0,353.0,365.275,0.1958443096972286,1.0,372.42700189428353
14738.0,6.0,274.0,316.0,180.86166666666665,0.5375851791899481,1.0,218.9551997942883
14739.0,6.0,363.0,367.0,530.87,0.47282309442634146,1.0,502.8965821792955
14740.0,2.0,86.0,283.0,451.05500000000006,0.23624276773712666,1.0,422.94423519446866
14741.0,5.0,361.0,372.0,243.16800000000003,0.3972672857202969,1.0,273.6177136898477
14744.0,5.0,350.0,366.0,172.706,0.4029109930433966,1.0,218.5354419260401
14745.0,3.0,173.0,285.0,326.55333333333334,0.32274565576851605,1.0,344.37534769273736
14747.0,0.0,0.0,249.0,0.0,0.06605042906317517,1.0,382.67291797150347
14748.0,3.0,339.0,368.0,315.11,0.25961835703207187,1.0,336.5660977600748
14752.0,0.0,0.0,43.0,0.0,0.20300844064821402,1.0,382.67291797150347
14753.0,0.0,0.0,87.0,0.0,0.14069557801140958,1.0,382.67291797150347
14754.0,1.0,251.0,295.0,409.78,0.14278843616974016,0.9999999995959059,393.98606640867405
14755.0,10.0,325.0,334.0,447.692,0.8202142856785914,1.0,439.7268750467382
14756.0,0.0,0.0,15.0,0.0,0.282678563185657,1.0,382.67291797150347
14757.0,0.0,0.0,75.0,0.0,0.1535496590564622,1.0,382.67291797150347
14758.0,3.0,115.0,259.0,276.43666666666667,0.34935565366520505,1.0,310.17433611756076
14759.0,2.0,228.0,232.0,526.86,0.27802705821243046,1.0,467.58702920613257
14760.0,0.0,0.0,297.0,0.0,0.0570778914961352,1.0,382.67291797150347
14761.0,1.0,276.0,334.0,158.4,0.12852229131941453,0.9999999995772002,289.0725515144383
14762.0,0.0,0.0,263.0,0.0,0.06315481530475364,1.0,382.67291797150347
14764.0,0.0,0.0,46.0,0.0,0.19705785667620113,1.0,382.67291797150347
14765.0,2.0,147.0,176.0,86.805,0.34503676816397055,1.0,208.43150227779313
14766.0,5.0,358.0,366.0,458.59400000000005,0.4029109930433966,1.0,442.02271889818695
14768.0,1.0,110.0,127.0,59.400000000000006,0.2736247050904697,0.9999999996198286,247.75487320061325
14769.0,7.0,355.0,357.0,1435.281428571429,0.5568401991308446,1.0,1260.2573860733635
14770.0,1.0,91.0,323.0,597.82,0.13224907598004698,0.9999999984292505,472.46461418778176
14772.0,0.0,0.0,112.0,0.0,0.11980191031552906,1.0,382.67291797150347
14775.0,2.0,314.0,372.0,302.6700000000001,0.18715733263352738,1.0,335.55790197870783
14776.0,7.0,261.0,312.0,233.88857142857142,0.6248678975359457,1.0,258.6279094921933
14778.0,1.0,181.0,308.0,396.80999999999995,0.13769370804241796,0.9999999993384325,388.57303319927695
14779.0,2.0,43.0,323.0,61.8,0.2113323112830946,1.0,193.70565221168064
14780.0,1.0,25.0,79.0,114.88,0.3706639529557276,0.9999999992430577,270.9094670677952
14782.0,0.0,0.0,319.0,0.0,0.05373241889454959,1.0,382.67291797150347
14784.0,1.0,297.0,323.0,175.31,0.13224907613966344,0.9999999996361888,296.12994485066844
14785.0,1.0,5.0,15.0,37.92,0.7031578557899633,0.999999999584106,238.7901890573712
14788.0,1.0,19.0,26.0,310.99,0.6092294535447688,0.9999999996251734,352.7560316549086
14789.0,0.0,0.0,28.0,0.0,0.23911074569950277,1.0,382.67291797150347
14790.0,3.0,237.0,253.0,197.63333333333333,0.35613164597291613,1.0,256.39674285858166
14792.0,0.0,0.0,63.0,0.0,0.1689886190873457,1.0,382.67291797150347
14793.0,0.0,0.0,21.0,0.0,0.26075052399526033,1.0,382.67291797150347
14794.0,6.0,332.0,334.0,182.835,0.5127956215431069,1.0,220.55605023472472
14795.0,0.0,0.0,166.0,0.0,0.09070640313025657,1.0,382.67291797150347
14796.0,16.0,365.0,366.0,450.021875,1.184258750404454,1.0,444.61698847899163
14798.0,2.0,258.0,310.0,49.03,0.2188315371733327,1.0,186.18519208993473
14799.0,0.0,0.0,51.0,0.0,0.18787932454442668,1.0,382.67291797150347
14800.0,11.0,322.0,369.0,335.08636363636356,0.8232529800611428,1.0,340.44565172880186
14801.0,0.0,0.0,61.0,0.0,0.17186876771109147,1.0,382.67291797150347
14803.0,2.0,130.0,292.0,151.7,0.23013912974909376,1.0,246.64922033579631
14804.0,0.0,0.0,8.0,0.0,0.3134297290491146,1.0,382.67291797150347
14805.0,3.0,298.0,313.0,145.71666666666667,0.29827848900160986,1.0,220.96736106387755
14806.0,0.0,0.0,75.0,0.0,0.1535496590564622,1.0,382.67291797150347
14808.0,5.0,133.0,172.0,383.916,0.7452175731108803,1.0,383.6446727062307
14810.0,10.0,329.0,369.0,190.74400000000003,0.7527223561629389,1.0,214.2561408376289
14813.0,0.0,0.0,369.0,0.0,0.047416117180895806,1.0,382.67291797150347
14815.0,1.0,31.0,67.0,226.92000000000002,0.4067245135316485,0.9999999994246229,317.6693931110372
14816.0,0.0,0.0,197.0,0.0,0.07960740921834071,1.0,382.67291797150347
14817.0,1.0,77.0,277.0,529.5500000000002,0.15049869192358373,0.9999999985046881,443.9721101626825
14818.0,2.0,180.0,253.0,269.77500000000003,0.25915321959535303,1.0,316.1855029415244
14819.0,1.0,128.0,192.0,187.35,0.20200880090473877,0.9999999994682081,301.15484229408713
14820.0,3.0,152.0,173.0,122.50666666666666,0.4803561302807684,1.0,205.1282095109707
14821.0,0.0,0.0,366.0,0.0,0.047752921515641845,1.0,382.67291797150347
14823.0,1.0,14.0,194.0,110.78000000000002,0.20039497103927176,0.9999999973008262,269.19833089520245
14824.0,3.0,81.0,91.0,228.60000000000002,0.7476785872342957,1.0,277.5292601537856
14825.0,11.0,365.0,368.0,185.1736363636364,0.825193026026544,1.0,207.41638041128755
14828.0,2.0,140.0,336.0,778.8800000000001,0.20433004292696869,1.0,616.0056948194767
14829.0,3.0,343.0,372.0,150.89333333333332,0.2571939836624502,1.0,224.5000628248519
14830.0,0.0,0.0,53.0,0.0,0.18444294195553118,1.0,382.67291797150347
14834.0,5.0,223.0,240.0,293.822,0.5742194898191714,1.0,313.21547409863405
14836.0,2.0,20.0,30.0,13.2,0.9284418604832745,1.0,165.08432394881055
14837.0,3.0,112.0,201.0,382.98,0.42809220761361616,1.0,382.8824793152575
14840.0,0.0,0.0,267.0,0.0,0.062373552010181466,1.0,382.67291797150347
14841.0,5.0,305.0,358.0,580.1200000000001,0.4106901896161662,1.0,537.0232604435374
14842.0,3.0,265.0,308.0,813.9333333333334,0.30237181712849825,1.0,676.9770574667896
14844.0,3.0,178.0,241.0,771.7533333333332,0.3705040040860571,1.0,648.1922486558626
14847.0,0.0,0.0,148.0,0.0,0.0986963126582572,1.0,382.67291797150347
14849.0,12.0,352.0,373.0,629.0366666666665,0.8854566955365403,1.0,603.361914715645
14850.0,0.0,0.0,311.0,0.0,0.05490259089365325,1.0,382.67291797150347
14851.0,1.0,233.0,256.0,305.22,0.1606171532808036,0.999999999632835,350.34792050469883
14852.0,4.0,194.0,252.0,586.5725,0.45457955267320027,1.0,533.819680172579
14853.0,1.0,187.0,211.0,250.35,0.1876523090492699,0.9999999996218865,327.4479103119758
14854.0,6.0,196.0,274.0,377.9683333333333,0.605933210626108,1.0,378.8563623684198
14855.0,1.0,15.0,134.0,339.3,0.2635621799587303,0.999999998332811,364.57121825151864
14856.0,1.0,20.0,56.0,308.11,0.44654723773370847,0.9999999993835929,351.55406283123375
14857.0,1.0,89.0,148.0,650.6,0.24550530747816968,0.9999999994288573,494.49236228276845
14859.0,2.0,192.0,204.0,528.44,0.3079285093010705,1.0,468.51751683278565
14860.0,0.0,0.0,19.0,0.0,0.2676718346822478,1.0,382.67291797150347
14861.0,0.0,0.0,52.0,0.0,0.18614527504546133,1.0,382.67291797150347
14862.0,1.0,123.0,148.0,537.0999999999999,0.245505307519727,0.9999999995981299,447.12310482196904
14863.0,0.0,0.0,29.0,0.0,0.23630912033473594,1.0,382.67291797150347
14865.0,1.0,365.0,372.0,15.0,0.11712068156570785,0.9999999996678934,229.2245205022917
14866.0,10.0,356.0,366.0,1409.377,0.7580690645711494,1.0,1283.6012115968858
14867.0,2.0,151.0,336.0,204.76999999999998,0.20433004292696869,1.0,277.90300409938715
14868.0,6.0,230.0,233.0,416.71833333333325,0.6917929174477565,1.0,410.2919812367868
14869.0,1.0,95.0,103.0,330.64,0.31483656763977325,0.9999999996478564,360.95696477477395
14870.0,0.0,0.0,261.0,0.0,0.0635528325229179,1.0,382.67291797150347
